id,first_name,last_name,email,gender,addressLine1,addressLine2,city,state,zip,ssn,mobile,phone,dob,products_purchased,complains,money_spent
9893414962,Vidovic,Worshall,vworshallkg@narod.ru,Female,3647 Colorado Crossing,,Phoenix,Arizona,85030,149-13-3244,602-470-4242,248-723-5713,1944-07-03,2,2,2106.65
2127675746,Francine,Merring,fmerringkh@soundcloud.com,Female,7 Cardinal Road,,Oakland,California,94660,515-74-1013,510-520-3314,904-564-8128,1974-10-23,13,3,683.65
7534599873,Marcelle,Alway,malwayki@studiopress.com,Male,7 Schiller Road,,Denver,Colorado,80228,153-62-0216,303-164-3005,405-581-9351,1948-12-12,14,3,1319.29
0041743121,Patty,Plum,pplumkj@alexa.com,Male,08760 Fairview Lane,,Cleveland,Ohio,44105,675-75-9328,216-105-2382,608-845-2802,1991-04-08,7,3,2638.94
1758858362,Daniella,Batterton,dbattertonkk@wp.com,Male,0 Clyde Gallagher Way,,Sacramento,California,94245,245-41-8524,916-253-1616,386-718-4995,1957-03-25,20,1,2602.23
6942688754,Ervin,Gaenor,egaenorkl@tmall.com,Male,56303 Milwaukee Street,,El Paso,Texas,88574,670-49-5984,915-808-7939,313-763-0269,1937-03-05,20,3,1794.89
9580191212,Janeen,Conyard,jconyardkm@geocities.jp,Male,5 Riverside Park,,Minneapolis,Minnesota,55470,746-61-7291,612-793-1851,916-766-8097,1939-06-11,14,0,891.34
7562473161,Beatrisa,Henrionot,bhenrionotkn@nih.gov,Male,119 Pearson Point,,Orange,California,92668,126-20-7497,760-950-4370,937-275-3469,1966-05-26,13,2,1472.56
3730827146,Lavinia,Benditt,lbendittko@unesco.org,Male,797 Hoepker Junction,,Pasadena,California,91186,272-78-6841,626-743-6152,330-404-3231,2003-08-22,4,0,1400.33
9599832477,Holden,Swynfen,hswynfenkp@whitehouse.gov,Female,7 Gateway Plaza,,Los Angeles,California,90060,718-60-6054,323-519-7884,786-536-7167,1981-01-16,9,0,2647.59
8924407465,Meredith,Sisley,msisleykq@de.vu,Male,9768 Iowa Street,,Louisville,Kentucky,40293,404-88-6535,502-670-5896,910-362-5656,1998-01-12,11,2,2899.68
7044499112,Eleanora,Sikorsky,esikorskykr@creativecommons.org,Male,51887 Main Place,,Huntsville,Alabama,35815,769-73-5061,256-512-5266,713-638-6358,2000-02-14,20,1,1313.75
3822966975,Brandy,Kordt,bkordtks@cdbaby.com,Male,855 Portage Hill,,Corona,California,92878,301-61-5320,951-325-4412,562-470-8141,1994-01-09,17,3,2423.18
7909688938,Merwyn,Maffioni,mmaffionikt@yale.edu,Female,6143 Crescent Oaks Lane,,Bonita Springs,Florida,34135,513-82-9521,941-796-7872,239-643-5131,1997-02-04,5,2,2579.03
0345169786,Terencio,Temblett,ttemblettku@technorati.com,Female,3412 Fulton Junction,,Houston,Texas,77240,519-19-6362,713-848-6462,817-471-8549,1992-08-08,17,0,1851.59
1595401938,Aindrea,Tomasek,atomasekkv@nyu.edu,Male,860 Parkside Avenue,,Green Bay,Wisconsin,54313,572-14-1467,920-816-0234,617-896-7597,1976-07-26,17,2,1161.02
1206201177,Mariette,Klosterman,mklostermankw@unblog.fr,Female,81236 Carey Terrace,,Oklahoma City,Oklahoma,73167,284-39-6952,405-285-2443,816-314-7814,1932-04-16,11,1,2333.6
5419101254,Rayna,Kemson,rkemsonkx@wikipedia.org,Male,5489 Monterey Crossing,,San Bernardino,California,92410,352-64-0706,909-481-6160,718-848-6389,1967-08-20,3,0,1139.57
9736009130,Ondrea,Hambidge,ohambidgeky@etsy.com,Male,8239 Parkside Avenue,,Alexandria,Virginia,22313,229-15-3617,571-832-3845,513-740-7497,1980-09-11,12,3,1101.08
6488210513,Sharla,Hannibal,shannibalkz@nyu.edu,Female,09660 Claremont Circle,,Providence,Rhode Island,02912,285-63-2917,401-166-8360,321-571-5091,1930-01-15,17,3,2689.91
1869012089,Willie,McEvon,wmcevonl0@reference.com,Female,89 Fairview Plaza,,Las Vegas,Nevada,89105,457-47-2337,702-381-3460,412-282-1135,1958-04-04,1,3,1790.68
3240391503,Keir,Selwyne,kselwynel1@cnn.com,Male,3802 Westend Crossing,,Phoenix,Arizona,85005,697-61-1156,602-551-5121,214-716-8240,1934-08-11,19,0,1422.86
7251467283,Vivianne,Artin,vartinl2@sogou.com,Male,865 Laurel Plaza,,Sacramento,California,95894,634-17-6987,916-630-0134,913-508-9561,1988-01-31,7,3,1152.67
9746321196,Hervey,Ropking,hropkingl3@bloglovin.com,Female,97415 Kennedy Lane,,Fairfax,Virginia,22036,858-93-5617,571-350-5460,917-591-2587,1978-02-23,7,2,1980.59
5492567497,Tilly,Pietersen,tpietersenl4@un.org,Male,3 Cardinal Circle,,Philadelphia,Pennsylvania,19120,114-40-6934,215-782-3543,864-621-7951,1943-04-22,14,0,2714.56
0401832120,Emlen,Ogden,eogdenl5@fema.gov,Male,611 Oxford Terrace,,Fort Worth,Texas,76129,483-50-5261,817-178-6080,912-591-2743,1979-06-14,14,0,1036.87
8118647927,Hastings,McMoyer,hmcmoyerl6@pagesperso-orange.fr,Female,60320 Sutherland Center,,San Diego,California,92137,882-08-0199,619-719-3869,937-340-2900,2004-08-11,16,3,1589.01
8654919264,Shirline,Deporte,sdeportel7@about.me,Male,0 High Crossing Crossing,,Springfield,Virginia,22156,513-94-0369,571-378-6313,402-934-2493,1940-07-25,9,3,1924.35
9617002507,Dniren,Kytter,dkytterl8@blinklist.com,Male,516 Parkside Street,,El Paso,Texas,88584,890-65-4354,915-476-7476,202-957-7244,1995-03-28,7,2,164.06
1260387496,Burch,Tanman,btanmanl9@soundcloud.com,Male,48744 Kim Way,,El Paso,Texas,88584,714-81-7514,915-351-7391,408-316-2346,1958-03-11,17,0,961.67
6778312114,Henrik,Rebbeck,hrebbeckla@a8.net,Male,57 Loftsgordon Circle,,Evansville,Indiana,47719,554-48-0498,812-735-2490,202-447-0122,1933-09-10,9,2,1896.5
2152389433,Chrissie,Twell,ctwelllb@discovery.com,Male,306 Farwell Crossing,,Washington,District of Columbia,20436,866-60-5918,202-185-3211,520-494-2935,1997-01-27,14,0,2457.49
5003624778,Skipton,Runnalls,srunnallslc@webmd.com,Male,8622 Meadow Ridge Alley,,Albuquerque,New Mexico,87105,115-28-7262,505-652-5456,202-726-3471,1977-03-26,1,1,903.77
7243248608,Bobinette,Maccari,bmaccarild@hhs.gov,Female,3262 Banding Park,,Hartford,Connecticut,06140,851-53-9793,860-864-0888,901-264-1374,1992-07-24,9,3,2241.11
4721127677,Marve,Penhaligon,mpenhaligonle@mozilla.com,Female,54505 Graceland Hill,,Corpus Christi,Texas,78475,155-48-7177,361-332-2986,410-139-4858,1967-03-03,13,0,1957.71
2610887833,Charissa,Wilcock,cwilcocklf@stanford.edu,Male,35 Moulton Drive,,New York City,New York,10170,468-25-1883,646-595-7704,202-560-4858,1988-05-23,14,3,1903.89
5812653534,Ingaborg,Weatherill,iweatherilllg@t.co,Female,0633 Heath Circle,,Spring,Texas,77388,214-46-3704,409-789-6558,336-606-3085,1973-08-30,11,2,1676.8
6446546971,Natal,Joerning,njoerninglh@google.co.uk,Male,17 Thierer Way,,Grand Rapids,Michigan,49505,380-47-3192,616-444-8703,212-325-7806,1983-04-14,1,0,1347.7
2408763193,Dari,Jordi,djordili@tuttocitta.it,Female,201 Morningstar Hill,,El Paso,Texas,79955,119-43-4788,915-627-3963,256-784-4806,1968-01-18,7,3,2090.56
1634586204,Skipper,Peet,speetlj@examiner.com,Female,1 Farragut Hill,,Colorado Springs,Colorado,80930,528-65-4280,719-135-0017,316-431-0758,1941-08-17,12,1,2883.37
0539479306,Rafferty,Verdy,rverdylk@free.fr,Male,30 Holmberg Pass,,Oakland,California,94660,119-58-5917,510-528-3287,203-924-2527,1968-04-20,4,1,2208.2
0104897953,Sascha,Martusov,smartusovll@harvard.edu,Female,7889 Jenifer Circle,,Sacramento,California,94297,818-12-1042,916-898-9881,718-735-2035,1942-05-31,17,0,402.32
5584434248,Leonidas,Ivanikov,livanikovlm@goo.ne.jp,Male,8088 Mayfield Road,,Amarillo,Texas,79159,309-11-4073,806-608-0898,571-111-1771,1975-12-07,7,1,1144.45
8650084184,Samuele,Sutcliffe,ssutcliffeln@google.com.br,Female,8890 Gina Point,,Denver,Colorado,80228,485-58-1311,720-334-9990,608-160-7993,1964-09-21,2,1,114.94
4208585609,Georgena,McTurlough,gmcturloughlo@usgs.gov,Female,0 Quincy Crossing,,Hampton,Virginia,23668,585-03-2034,757-652-4869,910-870-3523,1940-03-04,16,0,2303.79
1850849277,Jessa,Stockdale,jstockdalelp@nymag.com,Male,13 Saint Paul Place,,Louisville,Kentucky,40287,177-45-6149,502-833-5665,510-710-1611,1987-03-29,6,3,511.99
5415330313,Lucien,Maydwell,lmaydwelllq@spotify.com,Female,13467 2nd Point,,Akron,Ohio,44305,177-10-9638,330-629-2582,813-877-6163,1955-04-24,16,3,2266.34
1098005163,Evanne,Ferney,eferneylr@china.com.cn,Female,08 Vermont Pass,,Bronx,New York,10454,614-33-9865,718-155-0624,806-384-5086,1954-08-14,17,0,242.72
1454653167,Dawn,Kordt,dkordtls@army.mil,Female,2 Sage Hill,,Chicago,Illinois,60691,596-72-2341,312-915-8212,203-101-7183,2000-09-27,10,1,1764.76
8177047582,Blair,Trevaskiss,btrevaskisslt@prlog.org,Male,13 Crest Line Street,,Houston,Texas,77228,831-85-8949,713-208-7544,314-422-6546,1974-07-05,2,2,1921.4
7016518000,Julia,Curreen,jcurreenlu@nifty.com,Male,18 Vahlen Street,,Brooklyn,New York,11247,414-04-8967,212-652-6169,504-273-3876,1995-05-14,6,0,230.55
8246845225,Madelin,Powrie,mpowrielv@google.com.br,Male,381 Sachs Alley,,Saint Paul,Minnesota,55103,855-15-3671,651-718-6160,513-749-2011,1971-10-12,11,0,2903.09
9310902760,Hanny,Cathrall,hcathralllw@ed.gov,Male,030 Lukken Avenue,,Nashville,Tennessee,37220,741-15-3814,615-321-7691,251-996-1226,1936-04-24,1,0,2806.97
6944192772,Vinson,Agg,vagglx@gravatar.com,Male,0650 Upham Center,,Newark,New Jersey,07188,720-24-7071,862-724-1598,502-867-5985,1982-01-22,18,0,2902.3
8666220368,Fonsie,McReynold,fmcreynoldly@blog.com,Male,335 School Trail,,New York City,New York,10203,503-18-7670,212-938-5045,989-268-7447,1990-09-18,16,2,1103.8
4076519000,Sherry,Pollington,spollingtonlz@army.mil,Male,314 Waubesa Center,,Detroit,Michigan,48267,136-12-3929,313-302-5851,816-492-9896,1991-09-26,12,0,1209.3
2761933109,Lynnett,Jeffels,ljeffelsm0@mayoclinic.com,Male,256 Myrtle Parkway,,Abilene,Texas,79699,302-78-6056,325-686-9870,407-533-5899,1983-06-07,14,0,1064.84
0865261504,Doreen,Osgorby,dosgorbym1@sourceforge.net,Female,18589 Maryland Road,,Virginia Beach,Virginia,23459,600-06-7877,757-678-2566,585-628-6769,1962-06-10,16,2,2671.06
5009184680,Larry,Swine,lswinem2@google.nl,Female,592 Commercial Parkway,,New Orleans,Louisiana,70187,338-65-9809,504-278-0983,503-651-4881,1986-02-13,8,2,158.9
6152962099,Tobias,Briscam,tbriscamm3@nifty.com,Female,9 Sloan Hill,,Pompano Beach,Florida,33069,807-11-9484,754-720-5378,916-686-4024,1969-07-16,1,2,2222.42
0511141998,Kingsly,Gluyas,kgluyasm4@nasa.gov,Female,8 Farragut Lane,,San Angelo,Texas,76905,752-15-9306,325-228-3930,605-826-3151,1972-07-03,7,1,2177.15
9770505242,Terri,Tommis,ttommism5@aboutads.info,Male,81510 Bashford Pass,,Palm Bay,Florida,32909,170-19-9359,321-498-3575,334-479-6236,1963-11-14,20,0,379.15
3433979065,Aubry,Findlow,afindlowm6@xrea.com,Male,2654 Park Meadow Terrace,,Washington,District of Columbia,20226,185-61-0477,202-982-0020,515-231-1605,1997-07-11,11,0,2079.11
5206713643,Hillard,Sacase,hsacasem7@ucla.edu,Male,69 Lillian Center,,Peoria,Illinois,61605,736-06-7684,309-523-2425,225-232-9178,1974-11-09,7,0,2200.16
3367052531,Idell,Bostock,ibostockm8@sciencedaily.com,Female,4024 Fordem Trail,,Clearwater,Florida,34620,470-97-2571,727-640-0680,661-168-6467,1982-05-11,7,1,1974.21
9296186617,Falkner,Biffen,fbiffenm9@drupal.org,Female,068 Lakewood Gardens Plaza,,Memphis,Tennessee,38136,558-04-9254,901-386-5303,415-208-9295,1942-02-10,18,3,962.9
2797809920,Humfrey,Ivons,hivonsma@oakley.com,Female,210 Hoepker Lane,,Fresno,California,93726,592-94-7510,209-356-4397,209-543-6671,1944-12-23,3,3,561.62
0520635426,Babb,Kintzel,bkintzelmb@biblegateway.com,Female,3853 Jana Crossing,,Albany,Georgia,31704,628-31-0989,229-266-1136,405-386-7246,1948-05-24,20,1,2669.22
7541185965,Ellis,Vergine,everginemc@indiatimes.com,Male,0886 Basil Point,,Fort Lauderdale,Florida,33355,252-98-8645,754-235-2657,515-557-9242,1990-01-09,12,2,487.16
0176787569,Dyana,Hierro,dhierromd@altervista.org,Female,71547 Browning Way,,Orlando,Florida,32868,195-54-4147,407-206-6616,603-149-5484,1934-10-27,6,3,618.9
1425926320,Hesther,Camilio,hcamiliome@sphinn.com,Female,76558 Eastlawn Street,,Dallas,Texas,75241,441-33-2364,469-747-1993,917-196-0386,1986-08-10,6,1,2391.15
0504837338,Gerty,Humfrey,ghumfreymf@pcworld.com,Female,49 Thompson Point,,Charleston,West Virginia,25326,469-44-2783,304-692-4043,318-138-0033,1938-12-29,7,1,1408.82
1485352851,Sherie,McFarland,smcfarlandmg@yahoo.co.jp,Male,82068 Elgar Plaza,,Youngstown,Ohio,44555,798-59-2195,330-132-2769,309-744-4502,1953-04-02,11,0,2182.47
4887097743,Katalin,Lorek,klorekmh@blogger.com,Female,400 Cambridge Court,,Madison,Wisconsin,53716,539-66-5575,608-763-0854,405-318-2134,1934-03-28,13,1,2385.07
5938903335,Adolph,Gallaher,agallahermi@paginegialle.it,Male,855 Prairie Rose Road,,Corpus Christi,Texas,78405,140-90-7260,361-489-4978,518-764-4922,1986-08-04,12,2,694.52
5369929289,Ailene,Wackley,awackleymj@istockphoto.com,Female,638 Village Green Place,,Tampa,Florida,33605,679-08-3271,813-431-3117,559-747-0116,1965-08-24,17,3,944.55
4727741415,Julie,Limmer,jlimmermk@typepad.com,Male,926 Shelley Avenue,,Washington,District of Columbia,20299,454-74-0567,202-204-3004,817-729-0975,1930-07-21,19,2,2052.46
8686505872,Amanda,Mapplebeck,amapplebeckml@merriam-webster.com,Female,7 Ridgeway Trail,,Columbus,Ohio,43215,771-49-3282,614-323-8720,712-768-4271,1977-11-03,8,2,1226.83
4759202234,Rod,Shermar,rshermarmm@ucla.edu,Male,68 Boyd Hill,,Omaha,Nebraska,68144,546-89-4729,402-193-7951,512-573-0579,1935-09-18,9,0,2344.31
8704104048,Devi,Ewington,dewingtonmn@loc.gov,Female,86 Blackbird Hill,,Orlando,Florida,32854,592-77-8614,407-273-7990,812-834-3469,1992-02-07,5,0,376.88
3266487001,Gard,Mooring,gmooringmo@addtoany.com,Female,5 Buhler Street,,Littleton,Colorado,80127,410-04-7303,303-298-8688,310-208-5157,1993-08-30,3,0,2812.91
2503374484,Tamera,Perse,tpersemp@macromedia.com,Male,82 International Street,,Fort Myers,Florida,33906,531-57-0581,239-414-7511,512-891-7166,1992-01-12,10,3,1657.68
3464868915,Milty,Kubiak,mkubiakmq@smh.com.au,Female,023 Pawling Road,,Spartanburg,South Carolina,29305,404-70-0062,864-133-9049,412-362-4524,1970-05-27,16,1,296.17
0521842379,Curry,Joscelyne,cjoscelynemr@vistaprint.com,Female,85 Mcbride Junction,,San Diego,California,92137,757-78-2671,619-173-9677,859-990-9899,1994-07-28,4,3,2426.44
9361905066,Pearl,Frankling,pfranklingms@mozilla.com,Male,36635 Transport Road,,Homestead,Florida,33034,308-54-3880,786-118-6517,757-438-1714,1996-03-24,6,3,140.0
9988388675,Hally,Leyborne,hleybornemt@examiner.com,Female,3 Havey Parkway,,Reno,Nevada,89550,608-89-6550,775-700-5791,786-323-5076,1966-12-05,14,0,2057.65
1626455864,Brigitta,Cristofolini,bcristofolinimu@prweb.com,Male,3 Holy Cross Parkway,,Cincinnati,Ohio,45213,533-46-6158,513-822-7490,720-533-2953,1933-01-03,18,1,780.35
2877495817,Dollie,Schuelcke,dschuelckemv@youtube.com,Female,7 Pepper Wood Center,,Vero Beach,Florida,32964,719-81-0088,772-311-5571,512-357-3745,1954-02-01,15,0,654.05
5522185899,Wolfy,Draysay,wdraysaymw@artisteer.com,Male,11856 Heath Center,,Colorado Springs,Colorado,80930,647-11-3210,719-784-1695,303-944-8642,1966-01-02,1,0,300.78
5249392776,Georgetta,Geistmann,ggeistmannmx@jalbum.net,Male,8 Algoma Trail,,Kansas City,Missouri,64153,639-25-4427,816-799-2650,352-590-1706,1963-04-08,20,3,2955.53
2693639395,Moyna,Tapply,mtapplymy@themeforest.net,Female,842 Continental Lane,,New York City,New York,10099,471-89-4547,646-211-3639,202-315-2911,1997-12-04,14,1,2524.72
1862448655,Anallese,Simenel,asimenelmz@amazon.com,Female,09 Gale Place,,Santa Barbara,California,93106,623-23-0748,805-145-1686,913-183-3398,1997-03-09,7,3,2545.4
4385110727,Marja,Muspratt,mmusprattn0@census.gov,Male,70688 Lakewood Gardens Place,,Gatesville,Texas,76598,564-37-8449,254-399-4521,956-833-0320,1981-03-11,4,0,1020.39
0494039841,Jobina,Slayford,jslayfordn1@skyrock.com,Male,1 Drewry Crossing,,Jacksonville,Florida,32244,300-38-4924,904-844-8476,936-300-4020,1940-01-27,7,2,1835.3
7423993662,Trace,Barrasse,tbarrassen2@live.com,Female,5342 Starling Road,,Erie,Pennsylvania,16565,597-08-8832,814-489-0837,240-664-3663,1963-03-29,12,3,2005.78
3303941904,Lanie,Kubin,lkubinn3@ucsd.edu,Female,123 Dryden Circle,,Santa Barbara,California,93106,237-44-3416,805-576-4633,702-463-2933,1988-08-19,19,3,2008.4
6901086016,Rafael,Constant,rconstantn4@people.com.cn,Male,6 Clemons Point,,Paterson,New Jersey,07522,308-66-8446,973-531-7370,201-342-4970,1967-12-15,6,1,1175.21
5375995425,Karine,Capini,kcapinin5@delicious.com,Female,188 Johnson Parkway,,Arlington,Virginia,22225,634-14-3031,571-860-0338,419-957-5501,1970-06-08,9,1,305.81
8565211398,Hartley,Brandino,hbrandinon6@sina.com.cn,Female,638 Ronald Regan Plaza,,Montgomery,Alabama,36109,143-16-6238,334-246-5642,803-938-9243,1949-06-08,2,0,1205.31
4505285987,Benedict,O'Farrell,bofarrelln7@behance.net,Female,1 Delladonna Court,,Huntsville,Alabama,35810,337-91-9973,256-250-5110,919-427-0502,1991-11-14,9,2,363.42
6583747669,Elsworth,Okill,eokilln8@scientificamerican.com,Male,2 East Avenue,,Charleston,West Virginia,25321,472-04-1109,304-180-8986,650-638-7759,1973-10-23,13,2,1794.28
1054713820,Aurelie,Dochon,adochonn9@t-online.de,Male,597 Superior Avenue,,Decatur,Georgia,30033,249-09-6954,770-878-1190,714-855-5922,1954-05-03,8,3,220.86
4800241189,Gearard,Moles,gmolesna@cafepress.com,Female,23 Reinke Pass,,Humble,Texas,77346,578-35-6375,713-115-0202,202-993-3797,1994-07-07,9,2,124.59
1688261273,Shae,Coaster,scoasternb@histats.com,Male,55 Bultman Place,,Chicago,Illinois,60624,433-22-2764,312-261-5412,240-563-7777,1952-08-25,1,2,2070.8
2032285932,Rosy,Stolze,rstolzenc@photobucket.com,Female,30740 Carioca Avenue,,Austin,Texas,78783,757-30-7782,512-529-9337,336-191-9585,1941-07-30,2,2,1708.05
6804469801,Hetti,Curragh,hcurraghnd@free.fr,Male,9 Badeau Place,,Rochester,New York,14683,431-83-2969,585-146-4711,612-659-5263,1998-10-16,11,0,444.71
5681415805,Addia,Hailston,ahailstonne@fda.gov,Male,737 Elmside Center,,Seattle,Washington,98140,752-39-5452,206-624-8512,706-647-5705,1940-10-10,11,2,1899.23
1330795199,Lulita,Jakov,ljakovnf@newyorker.com,Female,16855 Sauthoff Lane,,Northridge,California,91328,480-69-0387,818-981-0941,682-499-1171,1966-10-25,14,2,2248.66
4062731975,Riki,Snellman,rsnellmanng@com.com,Male,50339 Nova Parkway,,Tulsa,Oklahoma,74133,700-54-6709,918-223-1514,202-395-8990,1941-09-13,3,0,988.7
7978380084,Prudy,Andrivot,pandrivotnh@com.com,Female,6195 Little Fleur Avenue,,Plano,Texas,75074,278-37-1818,972-806-4332,405-131-9178,1974-07-13,7,3,1452.65
9065897143,Desirae,Grandison,dgrandisonni@scientificamerican.com,Female,0 Mandrake Point,,Memphis,Tennessee,38104,879-74-5116,901-297-9316,205-826-3799,1986-10-19,7,3,1927.53
4574766573,Frederico,Yesenev,fyesenevnj@tumblr.com,Female,3956 Morrow Drive,,San Diego,California,92160,201-35-1284,619-544-5076,903-217-3260,1959-10-02,14,1,2725.0
8135210078,Lorilyn,Speller,lspellernk@jiathis.com,Male,8670 Portage Alley,,Cleveland,Ohio,44177,253-63-2858,216-202-0191,281-364-4118,1969-11-17,6,1,292.75
9599098552,Carmine,Friar,cfriarnl@foxnews.com,Female,78082 Everett Road,,Oklahoma City,Oklahoma,73124,616-70-9031,405-124-8828,843-880-7011,1968-11-06,1,3,2167.91
3590421207,Kincaid,Eardley,keardleynm@berkeley.edu,Female,86557 Brickson Park Junction,,Asheville,North Carolina,28805,502-35-3834,828-638-4084,504-977-6366,1956-12-05,4,0,2210.73
3944625056,Anita,Astall,aastallnn@vinaora.com,Female,98 Fuller Terrace,,Olympia,Washington,98516,814-55-7826,253-768-2463,701-508-8414,1982-11-08,17,0,2496.86
8582324197,Demott,Baldrick,dbaldrickno@paypal.com,Female,9386 Mendota Trail,,Mobile,Alabama,36610,789-51-2938,251-134-6759,808-964-5290,1994-01-31,18,2,2178.56
0605354286,Vinnie,Boolsen,vboolsennp@prweb.com,Male,8248 Carey Point,,Gainesville,Georgia,30506,467-19-7250,404-181-7498,206-664-7258,1934-01-05,8,0,1859.65
3072062145,Zena,German,zgermannq@mlb.com,Female,48 Golden Leaf Street,,Arlington,Virginia,22225,790-64-2204,571-494-8026,801-650-7679,1934-01-16,3,2,1345.51
2153712289,Sharona,Figin,sfiginnr@github.com,Female,1 Scofield Court,,Houston,Texas,77090,445-12-3148,936-626-0757,810-819-5603,1946-06-19,11,2,2286.15
0648118665,Tiebold,Djekovic,tdjekovicns@homestead.com,Male,79 Tennyson Park,,Watertown,Massachusetts,02472,755-45-3321,781-980-6047,303-535-2811,2001-08-14,14,1,1753.95
6271344747,Aloin,Pett,apettnt@pen.io,Male,749 Thierer Way,,Jackson,Mississippi,39216,155-33-4452,601-420-6905,734-449-2946,1984-07-21,12,0,254.41
4610984253,Arlana,Korneichuk,akorneichuknu@geocities.com,Male,01 Ramsey Junction,,Santa Cruz,California,95064,468-81-1579,831-981-7599,210-898-7578,1957-08-06,7,2,1389.34
0713775726,Walton,Innes,winnesnv@delicious.com,Male,297 Clyde Gallagher Lane,,Hartford,Connecticut,06140,855-16-8531,860-626-0803,309-735-8209,1984-10-19,7,2,1462.13
4475925010,Brew,Wudeland,bwudelandnw@barnesandnoble.com,Female,8 Pawling Parkway,,San Francisco,California,94169,598-82-0497,415-477-0605,313-476-9775,1971-05-20,20,0,2265.38
0760511675,Cash,Tesmond,ctesmondnx@bloomberg.com,Male,6 John Wall Trail,,Miami,Florida,33169,705-50-5119,954-424-5326,913-276-4346,1957-12-09,8,3,2584.92
4615007930,Freemon,Sansom,fsansomny@bloomberg.com,Female,18 Blackbird Avenue,,Great Neck,New York,11024,831-63-9269,516-974-5256,917-709-1079,1932-02-25,7,1,1978.43
9314273938,Tedda,Petricek,tpetriceknz@cyberchimps.com,Male,2339 Del Mar Street,,Las Vegas,Nevada,89150,506-82-5469,702-483-0172,850-340-5134,1942-07-10,16,0,1441.63
4336552010,Monique,Maes,mmaeso0@sourceforge.net,Male,9122 Carey Crossing,,New York City,New York,10105,656-56-0462,212-361-1755,305-681-0374,1970-04-04,20,3,2014.02
9956377066,Lilah,Chadd,lchaddo1@parallels.com,Female,3706 Nobel Crossing,,Metairie,Louisiana,70005,158-70-8005,504-297-1182,312-858-0272,1934-06-12,6,2,279.74
9534314668,Griz,McCarrison,gmccarrisono2@europa.eu,Male,8876 Luster Terrace,,Chicago,Illinois,60619,786-92-0277,773-561-3266,607-323-2438,1971-03-21,9,2,482.2
4999518252,Corrinne,Le Guin,cleguino3@privacy.gov.au,Male,18 Blackbird Court,,Amarillo,Texas,79159,226-49-9284,806-501-2208,505-862-5360,1989-01-16,3,0,180.74
2882363699,Kristien,Roller,krollero4@newyorker.com,Female,85 Park Meadow Hill,,Littleton,Colorado,80127,147-94-2393,720-207-1356,915-654-9114,1994-10-23,1,3,1133.23
2102624269,Paige,Tockell,ptockello5@census.gov,Male,6 Rowland Trail,,West Palm Beach,Florida,33421,146-34-0621,561-803-3447,310-441-8465,1940-05-01,12,0,911.93
4194973941,Richmond,Lehrer,rlehrero6@goo.gl,Male,2531 Mcbride Street,,Philadelphia,Pennsylvania,19136,414-36-1669,267-193-3099,913-198-7308,1978-04-13,6,1,1758.01
4148893671,Darius,Balogun,dbaloguno7@nytimes.com,Female,48941 Vera Pass,,Memphis,Tennessee,38197,774-05-7350,901-316-5855,916-830-1893,1999-01-02,9,1,558.23
3252512912,Holly-anne,Darbon,hdarbono8@lulu.com,Female,10197 Spaight Park,,Houston,Texas,77085,253-97-9930,281-462-4022,901-768-2573,1973-11-21,1,3,1667.41
4670749951,Staffard,Wolters,swolterso9@ft.com,Male,62495 Northland Lane,,Peoria,Illinois,61605,284-32-6627,309-290-9909,720-351-4072,1974-06-05,10,0,1204.19
7119965972,Roxana,Bothram,rbothramoa@diigo.com,Male,19938 Ridge Oak Park,,Jacksonville,Florida,32259,765-82-9978,904-814-7386,863-905-1764,1978-10-13,6,0,585.6
6159421603,Marci,Stentiford,mstentifordob@nifty.com,Male,469 Boyd Street,,New York City,New York,10079,672-05-0985,212-155-6460,757-259-6236,1961-01-28,6,1,371.93
4553031973,Teirtza,Hadkins,thadkinsoc@wisc.edu,Female,169 Farragut Road,,New Orleans,Louisiana,70116,427-57-6681,504-102-6789,713-920-3401,1998-04-18,17,3,755.44
1998191427,Vikki,Benoit,vbenoitod@xrea.com,Male,2531 Hansons Parkway,,Des Moines,Iowa,50310,817-34-3998,515-747-3734,314-129-4599,1964-09-19,13,1,1124.61
2573550613,Isidora,Paskins,ipaskinsoe@answers.com,Male,8712 Morningstar Alley,,Pasadena,California,91109,537-89-8445,626-828-4081,234-834-2292,1963-07-16,14,2,2622.24
8711768800,Gretta,Harmson,gharmsonof@zdnet.com,Female,652 Pennsylvania Place,,Atlanta,Georgia,31190,887-19-7910,404-571-0590,775-360-4285,1962-08-17,17,2,361.8
9678828995,Atlanta,Lucian,alucianog@macromedia.com,Male,318 Tennyson Court,,Nashville,Tennessee,37240,519-82-3626,615-492-6668,805-407-7082,1930-01-14,20,1,1601.16
2983744272,Pernell,Milnthorpe,pmilnthorpeoh@weebly.com,Female,7 Debs Road,,Miami,Florida,33283,776-09-7395,305-301-0853,202-692-9375,1948-07-06,2,1,1607.01
1402326122,Mitchell,McClory,mmccloryoi@qq.com,Male,32 Oak Avenue,,Atlanta,Georgia,31106,746-48-2329,404-558-3050,614-457-7025,1964-02-04,10,0,1638.06
7484614092,Janene,Stubbes,jstubbesoj@wikispaces.com,Female,9444 Merchant Hill,,Lincoln,Nebraska,68510,399-44-2800,402-188-5064,936-952-7190,1943-02-14,7,2,2803.16
